timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume
2025-02-28 13:30:00,21689.111051589847,21713.556358578582,21673.40023711373,21689.111051589847,485324.0
2025-02-28 13:35:00,21721.245861915217,21738.83317147392,21685.901800136788,21721.245861915217,308884.0
2025-02-28 13:40:00,21676.83068189985,21692.530234328122,21647.33961323998,21676.83068189985,144465.0
2025-02-28 13:45:00,21709.235723639074,21736.67163585782,21667.77362688443,21709.235723639074,486574.0
2025-02-28 13:50:00,21769.851563750963,21811.041838071353,21732.90412470329,21769.851563750963,394875.0
2025-02-28 13:55:00,21726.342755883103,21749.980021594325,21687.689559965627,21726.342755883103,173188.0
2025-02-28 14:00:00,21690.925017320722,21703.18103680447,21659.28417805828,21690.925017320722,103971.0
2025-02-28 14:05:00,21731.129282700007,21765.013568076687,21693.816842900622,21731.129282700007,258120.0
2025-02-28 14:10:00,21742.186536871715,21762.551515876807,21719.87243831114,21742.186536871715,121173.0
2025-02-28 14:15:00,21764.21507248308,21783.098630697583,21746.50930911488,21764.21507248308,217676.0
2025-02-28 14:20:00,21777.997501403315,21799.47903504753,21737.299216172378,21777.997501403315,215266.0
2025-02-28 14:25:00,21793.75419332275,21828.313056833453,21758.851412793018,21793.75419332275,293857.0
2025-02-28 14:30:00,21742.21525205001,21779.790780718864,21728.386021560167,21742.21525205001,483437.0
2025-02-28 14:35:00,21783.677392692276,21813.78426687821,21744.458837774146,21783.677392692276,345110.0
2025-02-28 14:40:00,21830.0226446353,21851.497233701786,21807.682761947184,21830.0226446353,475360.0
2025-02-28 14:45:00,21821.447240603495,21842.520590798784,21800.773237379166,21821.447240603495,274884.0
2025-02-28 14:50:00,21820.17599263939,21835.154725744145,21788.864687037887,21820.17599263939,248836.0
2025-02-28 14:55:00,21760.557727637366,21801.901733507264,21731.11791360627,21760.557727637366,329294.0
2025-02-28 15:00:00,21781.145518316986,21812.88520174101,21752.66917360295,21781.145518316986,395496.0
2025-02-28 15:05:00,21804.021264990366,21815.805508400288,21784.783233067585,21804.021264990366,303341.0
2025-02-28 15:10:00,21802.016611911957,21834.57902783658,21759.72809870315,21802.016611911957,214003.0
2025-02-28 15:15:00,21846.621926825315,21872.198425491188,21804.5632169504,21846.621926825315,93341.0
2025-02-28 15:20:00,21833.925324009473,21876.694423579134,21822.872045931537,21833.925324009473,368376.0
2025-02-28 15:25:00,21856.563344797083,21894.344670949176,21834.559436659896,21856.563344797083,341990.0
2025-02-28 15:30:00,21816.921025425225,21833.43585934561,21804.52196750253,21816.921025425225,478792.0
2025-03-03 09:15:00,21816.432465568043,21850.906065189785,21777.70015715156,21816.432465568043,92673.0
2025-03-03 09:20:00,21810.022917740032,21836.813237706487,21770.115431639795,21810.022917740032,305503.0
2025-03-03 09:25:00,21819.30624103505,21836.337687716095,21791.433224450604,21819.30624103505,315819.0
2025-03-03 09:30:00,21805.23408875758,21838.990986671688,21766.867407562295,21805.23408875758,468763.0
2025-03-03 09:35:00,21800.510481839363,21829.31073005071,21766.609805691023,21800.510481839363,214667.0
2025-03-03 09:40:00,21833.38610575398,21845.297545740978,21806.10832652461,21833.38610575398,351416.0
2025-03-03 09:45:00,21816.664304200647,21848.73222474249,21793.850245305868,21816.664304200647,470028.0
2025-03-03 09:50:00,21754.100241522887,21785.69765085106,21734.53596257049,21754.100241522887,180801.0
2025-03-03 09:55:00,21823.153812318582,21838.78197817229,21803.749892458352,21823.153812318582,294461.0
2025-03-03 10:00:00,21877.92472429504,21900.316377488594,21848.54055850006,21877.92472429504,329301.0
2025-03-03 10:05:00,21827.530764452098,21857.62762154772,21811.15546188187,21827.530764452098,288084.0
2025-03-03 10:10:00,21855.08300263788,21870.560215578185,21838.42532469364,21855.08300263788,262738.0
2025-03-03 10:15:00,21835.74206770849,21874.5897103426,21824.48377722673,21835.74206770849,479085.0
2025-03-03 10:20:00,21846.5376403014,21858.361621538763,21815.515729672734,21846.5376403014,331866.0
2025-03-03 10:25:00,21858.547872500825,21872.848961274365,21815.016218588586,21858.547872500825,455518.0
2025-03-03 10:30:00,21849.763943431757,21864.494188590015,21809.6952112895,21849.763943431757,430331.0
2025-03-03 10:35:00,21819.396889919382,21847.59105683741,21785.390602588475,21819.396889919382,59781.0
2025-03-03 10:40:00,21792.72864774238,21823.895976663032,21756.154173928266,21792.72864774238,386908.0
2025-03-03 10:45:00,21757.254027573454,21781.30909119341,21732.771044899917,21757.254027573454,171406.0
2025-03-03 10:50:00,21725.13620124344,21745.40575856587,21704.55990474878,21725.13620124344,223367.0
2025-03-03 10:55:00,21722.94379109739,21760.17639678275,21700.070782031056,21722.94379109739,406262.0
2025-03-03 11:00:00,21695.40857084006,21708.478513600392,21681.911138559906,21695.40857084006,283317.0
2025-03-03 11:05:00,21722.494689905943,21742.488894948518,21690.98202332546,21722.494689905943,323474.0
2025-03-03 11:10:00,21781.160270118347,21793.32882428989,21764.556545371608,21781.160270118347,266989.0
2025-03-03 11:15:00,21758.86569245643,21770.19847567443,21723.0872128057,21758.86569245643,350651.0
2025-03-03 11:20:00,21768.679588956817,21791.102849049006,21751.59194405764,21768.679588956817,253176.0
2025-03-03 11:25:00,21788.70363963726,21805.96542402158,21770.353497647997,21788.70363963726,94121.0
2025-03-03 11:30:00,21807.65942620718,21827.341902666187,21765.440703468623,21807.65942620718,160986.0
2025-03-03 11:35:00,21811.07737912443,21848.841530777125,21796.723642845976,21811.07737912443,280987.0
2025-03-03 11:40:00,21840.691353319617,21856.951095964643,21813.42840874259,21840.691353319617,451359.0
2025-03-03 11:45:00,21860.09555275855,21896.609564474016,21847.110005419672,21860.09555275855,466373.0
2025-03-03 11:50:00,21811.88623846447,21844.878372679614,21798.02289829082,21811.88623846447,416165.0
2025-03-03 11:55:00,21846.4741506562,21868.09491332141,21814.791289652036,21846.4741506562,226917.0
2025-03-03 12:00:00,21881.831178187076,21910.711567723392,21850.18806136339,21881.831178187076,79349.0
2025-03-03 12:05:00,21852.225085589303,21877.71905860336,21834.968811262377,21852.225085589303,218459.0
2025-03-03 12:10:00,21854.154462275295,21869.290496092108,21814.626202438092,21854.154462275295,176371.0
2025-03-03 12:15:00,21881.489065068756,21922.205658147566,21847.500974934715,21881.489065068756,118401.0
2025-03-03 12:20:00,21873.68391073757,21903.31021775221,21852.88387747728,21873.68391073757,350263.0
2025-03-03 12:25:00,21916.409025696903,21956.30478153643,21897.285209081343,21916.409025696903,133615.0
2025-03-03 12:30:00,22010.30157848824,22048.505734237533,21974.393358852572,22010.30157848824,431100.0
2025-03-03 12:35:00,21979.62356264923,21993.24354164205,21944.446584334422,21979.62356264923,271890.0
2025-03-03 12:40:00,21925.49121159774,21943.270723952854,21909.63364683951,21925.49121159774,199272.0
2025-03-03 12:45:00,21937.923714423203,21953.672767149154,21915.46406798679,21937.923714423203,253858.0
2025-03-03 12:50:00,21966.874808980945,22005.23269137133,21948.751788649504,21966.874808980945,328372.0
2025-03-03 12:55:00,21958.187321881975,21997.573062411157,21937.519918185088,21958.187321881975,410049.0
2025-03-03 13:00:00,22016.142579082712,22044.586494428706,21995.637933994833,22016.142579082712,405429.0
2025-03-03 13:05:00,21963.59801923796,21978.012006208057,21920.46073192348,21963.59801923796,457656.0
2025-03-03 13:10:00,21991.449109640656,22006.918443143146,21955.706032235983,21991.449109640656,421504.0
2025-03-03 13:15:00,21967.918772732046,22005.710693462355,21931.23063327139,21967.918772732046,92026.0
2025-03-03 13:20:00,22036.452891009776,22078.18519946091,22016.264530795896,22036.452891009776,162914.0
2025-03-03 13:25:00,22116.071454328376,,22104.995933025388,22116.071454328376,491167.0
2025-03-03 13:30:00,22086.01444150877,22097.426425741738,22073.044749612145,22086.01444150877,109161.0
2025-03-03 13:35:00,22064.618983429646,22086.60481755178,22035.284080214118,22064.618983429646,390064.0
2025-03-03 13:40:00,22099.22705119043,22111.287684121155,22078.714068903813,22099.22705119043,315524.0
2025-03-03 13:45:00,22084.274577851476,22122.744553225763,22066.84054698989,22084.274577851476,222260.0
2025-03-03 13:50:00,22082.911132582838,22110.233620394487,22070.22535292566,22082.911132582838,60771.0
2025-03-03 13:55:00,22084.362008887987,22116.666818588696,22044.30489376773,22084.362008887987,166356.0
2025-03-03 14:00:00,22008.623304975186,22033.21194007955,21977.80702824808,22008.623304975186,470671.0
2025-03-03 14:05:00,22008.51528817224,22030.92570801223,21993.966342980566,22008.51528817224,255231.0
2025-03-03 14:10:00,21981.648079432365,21999.965400397097,21945.387020339902,21981.648079432365,263927.0
2025-03-03 14:15:00,21962.584609308615,21998.950231001098,21926.703491763103,21962.584609308615,183117.0
2025-03-03 14:20:00,22020.169824660486,22054.154023467763,21999.60066376361,22020.169824660486,199271.0
2025-03-03 14:25:00,21970.862224079527,21993.735945419463,21953.66694105693,21970.862224079527,83605.0
2025-03-03 14:30:00,22003.48611291393,22025.086367572916,21965.618711495783,22003.48611291393,284111.0
2025-03-03 14:35:00,21992.880057073424,22003.91749882353,21971.011500590528,21992.880057073424,318035.0
2025-03-03 14:40:00,21982.247568354163,21995.33422012257,21943.313883757943,21982.247568354163,433658.0
2025-03-03 14:45:00,22013.98357132373,22045.571068437977,22001.535160699324,22013.98357132373,406300.0
2025-03-03 14:50:00,22027.902840164938,22055.920371331078,22000.391456061167,22027.902840164938,456510.0
2025-03-03 14:55:00,22050.98041220694,22076.387657830943,22034.014543952435,22050.98041220694,293092.0
2025-03-03 15:00:00,22089.884668410392,22128.348754337836,22056.571637451867,22089.884668410392,207380.0
2025-03-03 15:05:00,22077.156719211696,22104.882257014997,22033.09467411033,22077.156719211696,461020.0
2025-03-03 15:10:00,22053.281578032096,22077.027236644695,22028.609104328076,22053.281578032096,
2025-03-03 15:15:00,22010.68779538114,22027.017183959426,21996.370595288117,22010.68779538114,451771.0
2025-03-03 15:20:00,21978.449505106586,22016.494904781124,21956.987336430837,21978.449505106586,376789.0
2025-03-03 15:25:00,22095.871371095727,22126.01836760002,22055.27551599885,22095.871371095727,270252.0
2025-03-03 15:30:00,22145.873884499793,22160.01823155908,22109.36327695934,22145.873884499793,344550.0
2025-03-04 09:15:00,22092.523865658484,22125.073832607522,22073.782391202294,22092.523865658484,210073.0
2025-03-04 09:20:00,22040.437631978624,22065.51096867729,21997.890813512477,22040.437631978624,416035.0
2025-03-04 09:25:00,22060.0040906676,22097.88286783013,22028.385886045526,22060.0040906676,148648.0
2025-03-04 09:30:00,22082.18723136411,22123.66579125054,22065.579790265532,22082.18723136411,67059.0
2025-03-04 09:35:00,22104.457097249804,22135.418782007007,22074.428563335914,22104.457097249804,483673.0
2025-03-04 09:40:00,22094.757128384175,22130.05171828048,22068.75347063694,22094.757128384175,113898.0
2025-03-04 09:45:00,22090.210104941798,22103.130365564593,22052.004059101906,22090.210104941798,102614.0
2025-03-04 09:50:00,22103.693291972297,22133.32071073203,22081.230633719464,22103.693291972297,384385.0
2025-03-04 09:55:00,22107.553097604323,22143.65495217048,22067.483876557948,22107.553097604323,388708.0
2025-03-04 10:00:00,22019.855709816875,22047.273583952192,21982.026575836942,22019.855709816875,236413.0
2025-03-04 10:05:00,22011.189534243385,22041.792244287724,21977.910702840356,22011.189534243385,241441.0
2025-03-04 10:10:00,21977.922080302418,22018.546561107967,21958.407645189076,21977.922080302418,473424.0
2025-03-04 10:15:00,21985.29428416406,22002.819847389153,21942.30216509127,21985.29428416406,437416.0
2025-03-04 10:20:00,22104.191571915915,22118.501157138173,22074.94772269854,22104.191571915915,376070.0
2025-03-04 10:25:00,22119.2599827156,22153.234401158614,,22119.2599827156,408452.0
2025-03-04 10:30:00,22107.222564164225,22145.562531282903,22089.01516953744,22107.222564164225,483556.0
2025-03-04 10:35:00,22144.37714339822,22183.699695209016,22100.640504832492,22144.37714339822,399296.0
2025-03-04 10:40:00,22164.068661641897,22196.48287500756,22125.855838137628,22164.068661641897,108333.0
2025-03-04 10:45:00,22181.278426638855,22220.09167407806,22138.605188738515,22181.278426638855,495410.0
2025-03-04 10:50:00,22205.96507907594,22240.406448942154,22187.788417484066,22205.96507907594,373822.0
2025-03-04 10:55:00,22288.76474605996,22302.83041371731,22263.222108787653,22288.76474605996,205661.0
2025-03-04 11:00:00,22243.884775245177,22280.432929607476,22229.50519629642,22243.884775245177,340598.0
2025-03-04 11:05:00,22263.301874000925,22280.42323330665,22247.59612951634,22263.301874000925,94669.0
2025-03-04 11:10:00,22226.653592149047,22245.655469786776,22206.073089077916,22226.653592149047,67705.0
2025-03-04 11:15:00,22249.33462658775,22273.63036469207,22206.450402635783,22249.33462658775,139500.0
2025-03-04 11:20:00,22213.016991750228,,22179.679973030146,22213.016991750228,153164.0
2025-03-04 11:25:00,22196.779432734165,22218.58727148443,22175.205307134234,22196.779432734165,240439.0
2025-03-04 11:30:00,22185.436185356943,22202.161548009113,22142.577029090276,22185.436185356943,186479.0
2025-03-04 11:35:00,22224.882976929563,22245.792292866507,22189.10986952146,22224.882976929563,443226.0
2025-03-04 11:40:00,22262.101179554447,22273.888825995466,22220.683241123807,22262.101179554447,201707.0
2025-03-04 11:45:00,22212.68323715104,22239.54651035687,22170.682802855794,22212.68323715104,496916.0
2025-03-04 11:50:00,22215.324068997365,22252.04347687022,22179.19851701962,22215.324068997365,313935.0
2025-03-04 11:55:00,22187.411542013368,22227.20180363239,22168.226084042748,22187.411542013368,222770.0
2025-03-04 12:00:00,22137.64983686275,22175.96220201279,22093.487805964756,22137.64983686275,70531.0
2025-03-04 12:05:00,22129.446464716475,22154.335156144814,22107.590620972147,22129.446464716475,467448.0
2025-03-04 12:10:00,22117.604427232054,22152.896155406008,22084.260841927782,22117.604427232054,268290.0
2025-03-04 12:15:00,22214.871711571242,22235.572332347234,22175.613200579573,22214.871711571242,92630.0
2025-03-04 12:20:00,22232.635772270383,22245.605040484326,22215.678351987957,22232.635772270383,130800.0
2025-03-04 12:25:00,22178.017102978094,22211.593673606465,22146.66708923524,22178.017102978094,190250.0
2025-03-04 12:30:00,22155.92565170085,22188.565633910217,22132.379238646754,22155.92565170085,172478.0
2025-03-04 12:35:00,22197.140503284045,22234.929894019664,22177.908154829107,22197.140503284045,416648.0
2025-03-04 12:40:00,22281.186583201586,22312.91854251311,22269.652554975317,22281.186583201586,172842.0
2025-03-04 12:45:00,22218.113985147564,22234.451796150614,22177.944499442656,22218.113985147564,204581.0
2025-03-04 12:50:00,22143.500838329655,22182.910591964213,22127.915748178093,22143.500838329655,467802.0
2025-03-04 12:55:00,22218.644413899634,22250.658796088504,22178.269232272185,22218.644413899634,440466.0
2025-03-04 13:00:00,22234.676626112498,22272.72937517279,22203.525045974162,22234.676626112498,109421.0
2025-03-04 13:05:00,22200.396597636867,22237.27502355779,22168.61487990895,22200.396597636867,264491.0
2025-03-04 13:10:00,22222.215480451723,22243.255401420585,22183.482654616117,22222.215480451723,456888.0
2025-03-04 13:15:00,22117.47765086287,22131.00977532095,22089.517582273424,22117.47765086287,464416.0
2025-03-04 13:20:00,22118.05439178048,22134.969320157317,22095.14170531758,22118.05439178048,179046.0
2025-03-04 13:25:00,22131.552249580553,22145.70080711115,22115.878462386707,22131.552249580553,357937.0
2025-03-04 13:30:00,22168.846226688358,22188.024908966374,22138.793627268005,22168.846226688358,494756.0
2025-03-04 13:35:00,22128.867269509192,22155.18509615772,22099.441395392354,22128.867269509192,458068.0
